Time,Speed,Acceleration,EngineRPM,FuelConsumption,Distance,TestID,VehicleType,ProfileType
852.5947327480832,19.872567385773575,1.9375221776574492,2325.9733237010323,40.864586071158975,5866.984165570913,suv_urban,suv,urban
852.694743860429,19.356488559046948,0.7272463543526104,2241.7629259570094,17.90625337133379,5867.521845808665,suv_urban,suv,urban
852.7947549727749,20.31335098723256,0.32542216537022206,1354.9070980160805,10.187376631076475,5868.08610555831,suv_urban,suv,urban
852.8947660851206,19.11258468764272,-0.12830229437977358,2344.873681838177,0.24364110550109638,5868.617010688522,suv_urban,suv,urban
852.9947771974664,19.49126685826287,0.4889986847739589,2215.468070443851,12.92988039413821,5869.158434767918,suv_urban,suv,urban
853.0947883098122,19.641623255889982,0.46280124637486075,2349.5674219691346,11.956232104406102,5869.704035413915,suv_urban,suv,urban
853.1947994221581,20.23668619164007,0.7262133640519384,1298.5431280047624,17.307513575509162,5870.266165585906,suv_urban,suv,urban
853.2948105345039,21.14639323070731,1.0252926451089124,1406.7074537903945,23.220496858840853,5870.85356539787,suv_urban,suv,urban
853.3948216468497,20.419768742936206,1.7749883477457988,1422.9409448535719,37.989238801750176,5871.420781196284,suv_urban,suv,urban
853.4948327591956,21.33679361945891,0.10777363852957933,1456.8181967144344,5.439787117072083,5872.013469907936,suv_urban,suv,urban
853.5948438715413,22.83660228183242,-0.08187958396010764,1558.0539050064851,2.5610709258504083,5872.64781997132,suv_urban,suv,urban
853.6948549838871,20.430678740993315,1.3562287537327542,1452.8058904050508,29.762827307360958,5873.215338825236,suv_urban,suv,urban
853.794866096233,20.999009979579117,0.7355372187968481,1464.3581880743545,17.56892814958699,5873.798644658003,suv_urban,suv,urban
853.8948772085788,22.860980499655163,0.16588634612701547,1579.3031846580968,5.873362399774153,5874.433671894104,suv_urban,suv,urban
853.9948883209246,22.660760613293238,2.0979941591058644,1629.9720256994362,44.20734059740036,5875.0631374666955,suv_urban,suv,urban
854.0948994332704,23.13519770486105,1.178281046802173,1542.0722183460168,25.33392922129807,5875.705781847386,suv_urban,suv,urban
854.1949105456163,24.20706822738387,-0.11653535706277474,1623.6126679965905,0.8296258487218054,5876.378200409257,suv_urban,suv,urban
854.294921657962,23.119915863823028,-0.5499185024622353,1582.9288436360582,0.0,5877.020420294363,suv_urban,suv,urban
854.3949327703078,22.65121685694217,0.9420563900767132,1592.2390876599193,21.79289946592679,5877.649620762611,suv_urban,suv,urban
854.4949438826537,21.670907308861214,-1.2344253010197388,1534.0831476898688,0.5803245418008599,5878.25159041008,suv_urban,suv,urban
854.5949549949995,24.83089920699913,0.7695260055404667,1691.66350859271,18.067856132736832,5878.941337610275,suv_urban,suv,urban
854.6949661073453,21.98510268554834,1.5314488146965743,1511.1969490293643,32.50269345254354,5879.552034907096,suv_urban,suv,urban
854.7949772196911,24.505062673795866,1.2655171855076848,1694.7236160881814,27.97992502495782,5880.232731092479,suv_urban,suv,urban
854.894988332037,25.407824723396004,0.5856952093396508,1689.4337494839206,15.0616469358314,5880.938504001462,suv_urban,suv,urban
854.9949994443828,23.948838242775047,1.0773723412672318,1688.0086453550796,23.676988598701225,5881.6037495082055,suv_urban,suv,urban
855.0950105567285,25.885150583810503,0.6495079929488554,1723.1685543345916,16.032112371272575,5882.322781468867,suv_urban,suv,urban
855.1950216690744,23.924372899829358,-0.20450979213736886,1708.312943081162,0.0,5882.987347382751,suv_urban,suv,urban
855.2950327814202,25.67417706110381,0.6226340956636331,1749.64452425001,15.507387687084204,5883.700518967782,suv_urban,suv,urban
855.395043893766,25.03970709754874,-0.5330681634300447,1796.1492058877811,0.0,5884.3960663871585,suv_urban,suv,urban
855.4950550061119,25.069579614969587,1.3907037496008794,1726.7019853885245,30.629601603025126,5885.092443598685,suv_urban,suv,urban
855.5950661184577,24.925627889636424,0.597952696705212,1728.7370690877444,14.892274964614886,5885.784822151175,suv_urban,suv,urban
855.6950772308035,26.42763964911094,1.5709839254347049,1804.6904389726444,34.67658582900167,5886.518923252539,suv_urban,suv,urban
855.7950883431492,26.75049191517319,1.533611276523862,1782.7164984855983,33.45335357004069,5887.261992472405,suv_urban,suv,urban
855.8950994554951,27.86747816333121,1.350459147525381,1843.1966248902531,29.21507216924385,5888.036089088053,suv_urban,suv,urban
855.9951105678409,27.830079912712538,0.33051763938196466,1932.9896839231747,9.578877863708009,5888.809146863406,suv_urban,suv,urban
856.0951216801867,27.35645435518211,0.17008747851358308,1772.2127023050937,6.102885093126864,5889.5690483732715,suv_urban,suv,urban
856.1951327925326,27.022571399998476,-0.1502515046790034,1797.558603167164,0.0,5890.319675356604,suv_urban,suv,urban
856.2951439048784,27.05664937649764,0.023892781615399983,1804.7701513693867,4.175632314836903,5891.071248950396,suv_urban,suv,urban
856.3951550172242,27.597025454909,0.7778267180745182,1931.35998152241,18.72761828451254,5891.83783299081,suv_urban,suv,urban
856.49516612957,27.873086919620256,0.9824426245770574,1867.908950294047,23.001290714609308,5892.612085405244,suv_urban,suv,urban
856.5951772419158,28.756542447716242,1.5017095048116218,1993.3330329368296,31.393561259486383,5893.410878251014,suv_urban,suv,urban
856.6951883542616,28.79096812423718,0.9585020844351035,1970.2916157417712,21.499693586582595,5894.210627365576,suv_urban,suv,urban
856.7951994666074,29.75972648515856,0.8801829879192393,1987.795603278379,20.257217772052176,5895.037286434608,suv_urban,suv,urban
856.8952105789533,29.32232920689219,1.0556956241052582,1963.9949822417502,23.96556298920394,5895.851795579244,suv_urban,suv,urban
856.9952216912991,29.457416297874886,-0.05435793397027133,2021.6914274175551,1.736754295087076,5896.670057143074,suv_urban,suv,urban
857.0952328036449,30.656794571105706,0.9149344479114667,2077.013302580482,21.571036402433798,5897.521634770049,suv_urban,suv,urban
857.1952439159908,28.693123843090692,1.14006778055467,1967.7289485791698,25.184242187324035,5898.318665987913,suv_urban,suv,urban
857.2952550283366,31.406608491399197,-0.14135238084496393,2127.8609460749203,0.5296753774142302,5899.191071779341,suv_urban,suv,urban
857.3952661406823,31.374451211890594,0.4021443241642686,2240.4139048569577,10.84671946748916,5900.062584313005,suv_urban,suv,urban
857.4952772530281,29.202982012353953,0.684788329228045,1948.053592752652,16.823500385226538,5900.873778257792,suv_urban,suv,urban
857.595288365374,31.38065435460139,1.05594003026971,2127.5118845851034,24.104705775961186,5901.745463100975,suv_urban,suv,urban
857.6952994777198,29.925742835701175,0.8850539182555544,1984.5739162779355,19.91408595455531,5902.5767337353,suv_urban,suv,urban
857.7953105900656,33.30730054588467,1.7010191376447317,2271.628296061885,36.20259688329743,5903.5019365282415,suv_urban,suv,urban
857.8953217024115,32.96754826475059,0.6726247289837985,2331.1454101517525,15.996523287258958,5904.417701757818,suv_urban,suv,urban
857.9953328147573,32.26481646011447,1.0530256190212803,2211.763205812363,24.305802512834916,5905.313946659488,suv_urban,suv,urban
858.095343927103,32.591378866772224,-0.15373497648582202,2244.934207643044,0.0,5906.2192627391205,suv_urban,suv,urban
858.1953550394488,31.82118894993948,0.008234656937911922,2179.634409669116,3.5064188252047215,5907.1031846543965,suv_urban,suv,urban
858.2953661517947,33.03057758821019,-0.05339687706235807,2243.99231721513,2.5220195763263096,5908.020700698514,suv_urban,suv,urban
858.3953772641405,32.98237064723883,0.6706146107258135,2179.392930080945,17.222595353995914,5908.936877660937,suv_urban,suv,urban
858.4953883764863,32.16870208140222,0.8418386695408664,2182.387368390864,19.48652601098537,5909.830452718754,suv_urban,suv,urban
858.5953994888322,33.79848516607869,0.7709978083373699,2295.6647992196386,18.588052795729602,5910.769299528923,suv_urban,suv,urban
858.695410601178,33.33649855511304,0.708238961267142,2340.607698470177,16.815583832489686,5911.695313377676,suv_urban,suv,urban
858.7954217135238,34.418373643217464,2.1530725947971874,2390.981005706907,45.460870157993,5912.651379312209,suv_urban,suv,urban
858.8954328258696,34.25720077751969,0.318515481329964,2454.2054210274423,9.377151522975629,5913.602968222696,suv_urban,suv,urban
858.9954439382154,36.04423275203716,1.6305608562157161,2439.0147711338022,35.51265980074781,5914.6041969102525,suv_urban,suv,urban
859.0954550505612,34.37181303247262,1.6759044987670677,2384.040839911209,36.67163517842426,5915.558969494488,suv_urban,suv,urban
859.195466162907,36.271508096301325,1.4781137496183767,2399.387585614011,33.0730522792996,5916.566511386052,suv_urban,suv,urban
859.2954772752529,37.43500174099818,-0.08351007740361993,2544.672032440873,1.6754275710461488,5917.606372545524,suv_urban,suv,urban
859.3954883875987,36.917805526832765,-0.19117673883142672,2524.0294744609114,0.6539606085678744,5918.631867143492,suv_urban,suv,urban
859.4954994999445,35.893914612710645,0.1494359568807404,2444.376275481397,6.028103094641916,5919.628920327178,suv_urban,suv,urban
859.5955106122904,34.02769490257606,-0.2237132980412646,2365.149987233761,0.0,5920.574134074472,suv_urban,suv,urban
859.6955217246361,36.54049281868666,0.05119352180060588,2544.2560703103636,4.736200936007093,5921.58914776388,suv_urban,suv,urban
859.7955328369819,37.032317804523906,1.1347212836057423,2576.9231003128866,25.985576349286085,5922.61782325845,suv_urban,suv,urban
859.8955439493277,37.00995386607386,0.6022536960761933,2441.645436615336,14.908096635674086,5923.645877532507,suv_urban,suv,urban
859.9955550616736,37.93641292320098,1.3430034025871898,2580.4733757392637,30.27873305961058,5924.699666780374,suv_urban,suv,urban
860.0955661740194,35.11175155551321,0.16300600651438302,2471.468557403543,6.608456836042232,5925.674993212472,suv_urban,suv,urban
860.1955772863652,38.9578989433436,0.561814765548224,2588.388617164715,14.030770458666073,5926.757157072009,suv_urban,suv,urban
860.2955883987111,37.3257286162498,0.6832075716550534,2573.417220007225,16.677721407062204,5927.793982866905,suv_urban,suv,urban
860.3955995110568,38.02122044406066,1.6117313890467493,2643.364212832712,35.45370064494891,5928.85012787924,suv_urban,suv,urban
860.4956106234026,39.16618655218008,0.40657234424119437,2699.113851538096,11.661904189212796,5929.93807750569,suv_urban,suv,urban
860.5956217357485,38.012868055797355,1.9818981675330853,2561.165671302841,42.676027377118665,5930.99399050724,suv_urban,suv,urban
860.6956328480943,39.68972916297775,1.561036658421255,2703.945331620709,34.37331012269199,5932.0964829839895,suv_urban,suv,urban
860.7956439604401,40.89314531780935,0.16167942707594207,1998.0884367821714,7.349340213154788,5933.232403687262,suv_urban,suv,urban
860.8956550727859,40.83108642921892,1.0482030978441408,2068.3069013707145,24.854536074490163,5934.3666005325185,suv_urban,suv,urban
860.9956661851318,39.45720952091678,-0.1446897733792838,2739.0468252421006,0.3329470637382334,5935.462634130322,suv_urban,suv,urban
861.0956772974776,39.89963363191681,-1.4661416456543925,2701.9072404170956,0.1974419992418064,5936.5709572867645,suv_urban,suv,urban
861.1956884098233,39.42928757089504,-1.0445776787755179,2696.0970896999747,0.18142322782377898,5937.666215274845,suv_urban,suv,urban
861.2956995221692,38.25409035563144,0.28211002778585836,2588.2545533053735,9.170032494721559,5938.728828895834,suv_urban,suv,urban
861.395710634515,38.95084660742299,0.9814264054407005,2629.2610722532154,22.36540538809405,5939.810796857151,suv_urban,suv,urban
861.4957217468608,39.96500757093132,0.19784496243270056,2747.573840089906,7.262154176294689,5940.920935956344,suv_urban,suv,urban
861.5957328592066,41.66620116171007,1.5199797173298784,2047.2881093088852,34.22146643193838,5942.078330433058,suv_urban,suv,urban
861.6957439715525,39.7854085032739,0.6622302142851169,2664.3646589125137,15.3944412235355,5943.1834806692605,suv_urban,suv,urban
861.7957550838983,40.99005384682523,1.0515812785021588,2022.2319245793299,24.561298779050585,5944.322093276117,suv_urban,suv,urban
861.895766196244,40.142860993136196,0.19116508655343267,2118.3088081811215,6.186427503289568,5945.437172748148,suv_urban,suv,urban
861.9957773085899,41.857853872235204,1.5783749395707787,2079.1298381057572,34.78303927095873,5946.599890911266,suv_urban,suv,urban
862.0957884209357,42.01029831750625,2.116822460157703,2133.486104812936,44.882290654167385,5947.766843642307,suv_urban,suv,urban
862.1957995332815,42.6264833945013,1.392078155992781,2174.76146364037,30.48031945232717,5948.950912625488,suv_urban,suv,urban
862.2958106456274,44.80033427510909,0.05552812465877821,2189.3589888565507,4.6687713600771605,5950.195366355352,suv_urban,suv,urban
862.3958217579732,42.6486016739232,0.34982578144181886,2206.383308991711,10.289676928570783,5951.380049735183,suv_urban,suv,urban
862.495832870319,41.95780449662101,0.8708790035646068,2109.4019119368163,19.878379597363118,5952.545544304534,suv_urban,suv,urban
862.5958439826647,42.639984724101524,-0.12108452203860054,2156.2575898222813,0.867100294144573,5953.729988324648,suv_urban,suv,urban
862.6958550950106,44.1940656009176,0.457749993099668,2216.167122310718,11.98683641915341,5954.957601258006,suv_urban,suv,urban
862.7958662073564,44.58238213543961,1.0633207651572505,2274.7981235536718,24.326851294671716,5956.196000761769,suv_urban,suv,urban
862.8958773197022,43.47255166150261,0.5126270791865437,2179.12345049653,13.602802380170585,5957.403571641255,suv_urban,suv,urban
862.9958884320481,43.871781873904055,-0.6334642316430283,2075.8029950778496,0.782870556799945,5958.622232248864,suv_urban,suv,urban
863.0958995443939,43.5627134666373,-1.321789989637061,2027.7459718998211,0.4392222843464143,5959.832307622937,suv_urban,suv,urban
863.1959106567397,43.05382998396014,-0.254059740433874,2166.036079314636,0.0,5961.028247344714,suv_urban,suv,urban
863.2959217690855,42.2031601540929,0.2442307725315196,2092.9076483982976,8.071001170862537,5962.200557348994,suv_urban,suv,urban
863.3959328814313,43.01524412872163,1.3123420790834288,2140.799394583931,30.27203485907075,5963.395425241459,suv_urban,suv,urban
863.4959439937771,44.311397264460794,1.9564114187212631,2216.4600438090806,41.540566609256416,5964.626297387694,suv_urban,suv,urban
863.5959551061229,45.92492920898747,1.4421514705694882,2271.7605833144544,31.10250400271862,5965.901989865722,suv_urban,suv,urban
863.6959662184688,46.575370537658415,1.0788508507677435,2334.214054218761,24.158042371875702,5967.195750158435,suv_urban,suv,urban
863.7959773308146,44.799032801117974,1.2557714646018248,2231.10959284037,28.72253077608079,5968.440167736244,suv_urban,suv,urban
863.8959884431604,44.95717566010357,-1.2791764878649623,2210.4300244784176,0.011270497971941813,5969.688978171247,suv_urban,suv,urban
863.9959995555063,46.571785900744075,-1.7010770234769268,2207.49577814558,0.0,5970.982638890712,suv_urban,suv,urban
864.096010667852,43.62241153083054,0.8085921172352535,2174.853517781791,19.26479769466758,5972.194372544346,suv_urban,suv,urban
864.1960217801978,43.51343189539995,1.180394519574186,2169.9831284995503,26.692707750027136,5973.403078985885,suv_urban,suv,urban
864.2960328925436,46.25449861214143,0.19140552807640887,2221.1082925465807,7.155563737562655,5974.687926169556,suv_urban,suv,urban
864.3960440048895,47.08188579533711,2.104958729725375,2302.3013100180933,44.86054757201704,5975.995756330537,suv_urban,suv,urban
864.4960551172353,46.91631585128161,2.394913942487559,2300.9321691286214,49.286686981731414,5977.298987326406,suv_urban,suv,urban
864.5960662295811,47.41133724433622,-0.32387684617394896,2373.9045607483113,0.30903618698213065,5978.615968916526,suv_urban,suv,urban
864.696077341927,47.824276991877554,0.3079387209272717,2395.6730248620315,10.051656510093684,5979.944421055189,suv_urban,suv,urban
864.7960884542728,45.67152028902832,-0.6671614248683149,2230.718576360608,0.0,5981.213074396551,suv_urban,suv,urban
864.8960995666185,47.63617549300619,0.4491472383856916,2410.253429282328,12.278202798594997,5982.536301493579,suv_urban,suv,urban
864.9961106789644,45.715425286518645,-0.44829439471438093,2246.039555000463,0.0,5983.806174418205,suv_urban,suv,urban
865.0961217913102,48.21980227343046,0.5461065225924173,2326.953381749196,15.114550114526837,5985.145613370245,suv_urban,suv,urban
865.196132903656,47.01734708139167,-1.0996685491808584,2427.700916798137,0.21146120906320484,5986.451650789172,suv_urban,suv,urban
865.2961440160018,46.65451202969468,0.7822432005782574,2354.536575116223,18.483169962416596,5987.747609456664,suv_urban,suv,urban
